,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,mean,std,min,max,median,mode,q1,q2,q3
"phi_('Gas_node_15', 'Gas', 'Gas')",24.40000000010002,136.90000000010002,136.99999994653265,127.90000000010001,136.9999998930653,136.9999998930653,136.90000000010002,116.8000000001,13.400000000099993,136.99999994653265,136.99999994653265,136.99999994653265,136.9999998930653,57.700000000100005,136.99999994653265,136.99999994653265,136.99999994653265,27.400000000099993,99.10000000010001,136.99999994653265,136.5000000001,136.99999994653265,133.3000000001,110.80000000010001,120.5000000001,136.99999994653265,136.9999998930653,119.90000000010001,136.99999994653265,136.99999994653265,83.7000000001,136.90000000010002,111.00000000009999,136.4000000001,136.99999994653265,136.99999994653265,137.0,103.0000000001,100.7000000001,136.99999994653265,136.99999994653265,131.2000000001,136.9999998930653,50.8000000001,126.8000000001,136.99999994653265,136.90000000010002,136.9999998930653,81.7000000001,136.99999994653265,102.40000000010001,87.60000000010001,57.8000000001,136.7000000001,96.3000000001,74.60000000010001,136.99999994653265,136.9999998930653,136.9999998930653,59.700000000100005,116.86166663553071,32.44700853130854,13.400000000099993,137.0,136.90000000010002,136.99999994653265,102.85000000010001,136.90000000010002,136.99999994653265
"alpha_('Power_node_9', 'Power', 'Power')",1.6642863475378025,0.9967510094143905,1.4332066519835822,1.0177440301390235,0.5468497934265484,1.6694478911533888,1.960489265206751,0.48746181215027673,1.1025301537609393,0.7671720264942998,1.8437362998631237,1.016481783185788,1.7586525102929522,1.7280538688571763,0.5524948056440819,1.580012364006227,0.8298848471026903,1.8684967873650402,1.015475351619313,1.6410989463711567,0.5656779665656533,0.5971116995435344,1.1738754448283222,1.9978046664586775,0.979280693311402,0.2971908367655782,1.0771611554077474,0.6902478833860151,1.103834834141622,1.086860125917346,0.9106892337330021,0.6435547004580748,0.37730474741421083,1.3949968552411427,1.1435952839698023,0.4671248921157862,1.5510889501985177,0.08729459819460383,1.4894103031303918,1.4104557620500051,1.6228178051297537,0.7721575049819647,1.3273776589690693,1.64149510341911,1.9616362773195701,0.9906572992328471,0.07403922269115237,1.0045823002659318,1.180360858619134,1.7394006267244309,1.7483807481086167,0.8806124195413543,1.0519021736151228,0.9138561489484844,1.4448876551412853,0.8199572394927288,1.3095626528554676,0.3087224375430977,0.9389812019694639,1.9384072611484344,1.136578029568717,0.5012444487883867,0.07403922269115237,1.9978046664586775,1.0820106406625467,0.07403922269115237,0.8080073058650378,1.0820106406625467,1.5907137242871086
"phi_('Power_node_9', 'Power', 'Power')",9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,8.700000000114516,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,3.1000000001144556,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,2.5000000001144036,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,7.900000000114504,9.777975497,9.777975497,9.496110463874295,1.2746648801098108,2.5000000001144036,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497,9.777975497
"alpha_('Power_node_10', 'Power', 'Power')",0.6771224681028634,1.385409197173764,1.2996733051585452,1.7035305847013829,1.7046826731317861,1.7186843683365332,0.7600187950453101,0.6333223078667993,1.437434850445966,1.5188036186687273,1.7447660347970726,0.07179819967537315,0.1368414943631029,1.262322033709281,1.8418581975605934,1.9948518459124307,1.493532733475854,0.8679429438462514,0.19688625276639593,1.2674956575615826,1.7451584652141814,0.8873571033234116,1.388002325586469,1.806848124100972,0.0919819373544255,1.5922869303244236,0.5867355519304176,0.7496821795506297,0.29113959139879686,1.06233263629752,1.1318561238318736,1.5850389477619065,0.33996729813619475,0.15793670131998927,1.7416791972897097,1.2394207370748307,0.48165958371262607,1.8256580320471096,0.2862354402570193,0.9222998267099951,0.5079546788270846,0.5106534163183081,0.018794862909742083,1.6092661539502926,1.802418847197766,1.355221771398159,0.3159512441435739,0.8834595672076289,0.6911312488861634,1.1751434102528429,1.2778774047200243,0.8486178769217954,0.5001964488154025,1.6906078502851973,0.3984339982177847,0.7693864979346909,0.9664161221184322,0.47441140385514924,1.1438453847014778,1.1496238603572901,1.0286611057423487,0.5624032888078158,0.018794862909742083,1.9948518459124307,1.0970943800646968,0.018794862909742083,0.5099787319455023,1.0970943800646968,1.535362450942022
"phi_('Power_node_10', 'Power', 'Power')",25.7000000001,37.6000000001,53.84153027,44.100000000099996,53.84153027,34.1000000001,28.1000000001,18.200000000099998,47.636889821861956,46.50000000010001,47.8000000001,3.9000000001000004,11.9000000001,31.900000000100004,53.84153027,39.00000000010001,40.6000000001,30.100000000100003,10.700000000100012,48.700000000100005,44.600000000099996,27.300000000100002,35.4000000001,38.70000000010001,3.300000000100006,46.400000000100015,20.70000000010001,20.57134481732441,10.800000000100006,33.90000000009999,32.90000000010001,45.200000000100005,14.000000000100009,7.100000000100017,40.0000000001,32.3000000001,18.300000000100006,53.84153027,8.300000000099999,30.1000000001,14.000000000100002,31.7000000001,1.4000000001000004,39.200000000100005,46.591530272,41.90000000010001,10.800000000100006,25.200000000100008,23.0000000001,41.700000000100005,36.5000000001,19.500000000100002,21.20000000010001,53.84153027,12.4000000001,20.080201193796533,33.5000000001,12.200000000100012,43.200000000100005,33.1000000001,30.546460291001388,14.715834104427804,1.4000000001000004,53.84153027,32.6000000001,53.84153027,19.200000000100005,32.6000000001,42.22500000010001
"alpha_('Power_node_11', 'Power', 'Power')",1.9853840872537951,0.5904615077665387,1.9558889691537253,1.3164596318573614,0.5489607603564555,1.131858033911398,1.3715989854680242,1.4893376823306503,0.09808850155199988,1.212812986152949,0.9934545730477407,1.8083105817874507,0.5723883029183889,1.5977202390151974,1.214129996328532,0.7046419116706331,1.2732357560117837,1.2417823262606082,1.3555289172467189,1.441856753341418,1.3183630806335074,1.6766742339250331,1.2564962073737966,1.8068074081459358,1.2926812177810456,0.6178657679052721,0.8816463803256231,1.1591476107368055,1.4647195358784766,0.18026675149243787,0.5902209032583106,1.494961729876743,0.35128014088861326,0.2643195954935671,1.0788155179688421,1.9429791624226798,1.06170474740557,1.8269739489633938,1.6609452391347947,0.5139401691265246,1.6493796250848145,0.9636956597474824,1.612976987587533,1.49311870143409,0.6774305076037725,0.2303394148995188,1.9257865857377552,0.28151403001176534,1.9330004189255041,1.7202811937976437,1.4484334241510364,1.959884485563807,1.9345394946000647,1.6091752880411239,0.7315500988111328,1.581363937177875,0.027837310201802357,1.0731446165381182,0.9095720554677493,1.3456567637475072,1.190889840854974,0.5420154417691496,0.027837310201802357,1.9853840872537951,1.2829584868964146,0.027837310201802357,0.7248230520260077,1.2829584868964146,1.6101257129277262
"phi_('Power_node_11', 'Power', 'Power')",27.10716836,15.100000000099987,27.10716836,27.10716836,19.900000000099986,22.700000000099987,27.10716836,27.10716836,3.6000000000999925,27.10716836,27.10716836,27.10716836,17.300000000099985,27.10716836,27.10716836,15.900000000099986,27.10716836,27.10716836,27.10716836,27.10716836,27.10716836,27.10716836,27.10716836,27.10716836,27.10716836,18.000000000099984,27.10716836,27.10716836,27.10716836,6.20000000009999,17.100000000099985,27.10716836,14.500000000099986,12.300000000099987,24.544070381400076,27.10716836,27.10716836,27.10716836,27.10716836,16.700000000099983,27.10716836,27.10716836,27.10716836,27.10716836,26.60000000009998,9.300000000099988,27.10716836,8.000000000099998,27.10716836,27.10716836,27.10716836,27.10716836,27.10716836,27.10716836,22.700000000099987,27.10716836,1.0000000000999911,27.1000000001,27.10716836,27.10716836,23.498966219053333,6.714993454305726,1.0000000000999911,27.10716836,27.10716836,27.10716836,22.700000000099987,27.10716836,27.10716836
"alpha_('Power_node_12', 'Power', 'Power')",1.3446815947020263,1.169120183304332,1.6448346024535485,1.8805837835591084,0.21669220439846137,0.46764380442316633,0.050049299292964644,1.7684696904297044,1.1228147644997577,1.8305118174863189,0.44273440014798005,0.12643408232039088,1.6477107027808953,1.818775276855784,0.6043803490585005,0.8165917115908254,0.27955402501444215,1.8925230657638925,0.6087291687120104,0.9852492379564117,0.1943839972436432,1.7745186170570046,0.27132809741267305,0.9072875137777852,1.3409724377003425,1.486280243046343,1.8919481715588642,0.8382535068294457,1.4845380295306316,0.30904580481967003,0.8297690548736139,0.198043269421057,0.978694075579229,0.816231771395401,1.903043050762119,0.06543257371009381,0.7410599174688708,0.8867661721214033,1.901110339702854,1.7109003866119092,0.19870924921226063,1.3713605309625707,1.0889317229642899,1.9556850589040935,0.7173476824246359,0.7962792854887462,0.3796171243221591,0.2443194381745275,1.696066376927362,0.9094347371410343,1.325537476123956,1.2834089344664352,1.1942919190390902,0.04271490947274126,1.5735891809092335,0.48713779432804727,0.25184777061608576,1.1291559518159267,0.1372203056487118,1.530314751777169,0.9926776832682092,0.6100032951078073,0.04271490947274126,1.9556850589040935,0.9440644063601317,0.04271490947274126,0.4269550811915248,0.9440644063601317,1.541133359060185
"phi_('Power_node_12', 'Power', 'Power')",19.66908817,19.66908817,19.66908817,19.66908817,7.900000000099993,9.3000000001,5.500000000099995,19.66908817,19.66908817,19.66908817,19.66908817,7.0000000001,19.66908817,19.66908817,19.66908817,15.90000000009999,13.200000000100003,19.66908817,19.66908817,19.66908817,5.600000000099994,19.66908817,6.9000000001,19.500000000099988,19.66908817,19.66908817,19.66908817,19.66908817,19.66908817,10.500000000099993,19.66908817,5.600000000099994,19.66908817,19.66908817,19.66908817,2.400000000100004,19.66908817,19.66908817,19.66908817,19.66908817,5.500000000099995,19.66908817,19.66908817,19.66908817,19.66908817,19.66908817,12.8000000001,7.000000000099993,19.66908817,19.66908817,19.66908817,19.66908817,19.66908817,4.100000000099994,19.66908817,12.80000000009999,8.700000000099994,19.66908817,5.200000000100001,19.66908817,16.19721024953166,5.640740221799576,2.400000000100004,19.66908817,19.66908817,19.66908817,12.800000000099999,19.66908817,19.66908817
"alpha_('Power_node_13', 'Power', 'Power')",0.414314740693317,0.4319027038373495,1.7393908535390894,0.6571191068644608,0.2951083598828874,1.8010620712635164,0.005671102960032703,1.7168122527603527,0.289375960641016,0.2599842628868736,0.5013083934562477,0.34899424180278693,1.3221152851946336,0.05156029957239672,0.029720654461417695,1.5799693284695078,0.4758632121809261,0.6475429239240449,0.3484924028123544,0.10479803572235302,1.483436113908299,1.0521710531957342,1.4913305500679914,0.9524919308465005,1.5560340786284055,1.0264759152183833,0.21810802000769103,1.0076773795716427,1.8908312859402125,0.08673007379834341,1.5664539919607592,1.7339618155196765,1.0429024294261682,0.9160850441953641,1.9280523662440574,0.12165081498901165,0.9579638219967266,0.803234509025121,1.3721949921244654,0.9805377082884505,1.8194016582304586,0.146981431532901,0.16158095482158386,1.21659484726688,0.13136446664022783,0.5500319991159064,1.266153448602031,1.096712868096721,0.6503708866373359,1.9892555117218471,1.061113674862649,0.9074308351509432,1.2108535830706257,0.19835692335808397,1.4035588370921324,1.70558547459115,1.3018333297626108,1.5379254602094772,1.4416798333151983,0.4300461326549938,0.9239377040768721,0.5987781511936532,0.005671102960032703,1.9892555117218471,0.9692507651425886,0.005671102960032703,0.3488687820551788,0.9692507651425886,1.4521189034634734
"phi_('Power_node_13', 'Power', 'Power')",15.700000000099976,11.800000000099985,55.7552359,17.100000000099975,10.700000000100005,35.90000000009997,0.600000000099989,49.60000000009996,10.50000000009998,8.100000000100003,22.700000000099998,19.200000000099976,55.7552359,2.3000000000999847,1.2000000000999833,35.600000000099975,22.600000000099975,22.300000000099978,18.800000000099978,6.700000000099983,42.200000000099976,32.600000000099975,37.90000000009997,20.503800296525903,55.10000000009996,29.900000000099972,8.800000000100006,27.60000000009997,55.7552359,3.0000000000999805,45.200000000099976,49.900000000099965,44.00000000009997,41.40000000009998,44.30000000009998,4.300000000099985,36.40000000009997,28.80000000009997,40.00000000009997,31.80000000009997,50.30000000009996,9.300000000099999,12.9000000001,29.60000000009997,5.100000000099996,22.40000000009998,43.30000000009998,31.200000000099973,21.40000000009998,55.7552359,30.30000000009997,20.90000000009998,50.60000000009996,19.200000000099976,43.600000000099975,44.600000000099975,44.80000000009998,39.600000000099975,54.400000000099965,12.50000000009998,29.06874573170041,16.72502737571422,0.600000000099989,55.7552359,29.750000000099973,55.7552359,15.000000000099982,29.750000000099973,43.700000000099976
"alpha_('Power_node_14', 'Power', 'Power')",0.903109831930563,0.4569871487291688,0.6778632376703504,0.9069978058148946,0.8319793005229905,0.1901716785512617,0.853528012521916,1.3302157261206178,0.7486020468710737,0.3052778495374475,1.8459700714687688,0.1342666162732955,1.663543776949709,0.1864602034073548,0.19312886513157124,1.4775919969774314,1.6235385705547847,1.1127414712307002,1.172930165478954,1.1231728279841449,0.6592919628324101,0.2444625707091186,0.7071961592675353,1.3306810400058309,1.5005685005029565,1.7361842977381299,1.4421213574922989,1.936797250622949,1.200820182449354,0.703292371386298,1.1558370367797097,0.4254776113440122,1.3134726059763042,0.44848973821513116,0.21643676385453325,1.6907468372026901,0.7351221012307003,1.5252112638736994,1.1482000086629254,1.6144427423046888,1.6903103226567162,1.9490932042514164,1.6368537190813393,1.2271465610709296,1.2853983276596628,0.0525076629071668,1.8581685819898728,1.658921579919326,0.5348954503082213,0.3608321439217088,1.4053975457312093,0.6179693776598203,0.6796493135545167,0.01221157880731738,1.7397254130728763,1.1326421895227525,0.8015686879990311,0.2837493083025373,1.2663440253110276,0.06131419676181182,0.995460479944459,0.565763063275873,0.01221157880731738,1.9490932042514164,1.1179571496074225,0.01221157880731738,0.5154183749134582,1.1179571496074225,1.4833361228588127
"phi_('Power_node_14', 'Power', 'Power')",16.72668359,12.60000000015993,16.72668359,16.72668359,16.72668359,9.200000000160035,16.72668359,16.72668359,16.72668359,10.40000000016008,16.72668359,3.7000000001597986,16.72668359,4.700000000160026,11.400000000160023,16.72668359,16.72668359,16.72668359,16.72668359,16.72668359,16.72668359,7.500000000160103,16.72668359,16.72668359,16.72668359,16.72668359,16.72668359,16.72668359,16.72668359,16.72668359,16.72668359,12.200000000159982,16.72668359,16.72668359,6.8000000001600505,16.72668359,16.72668359,16.72668359,16.72668359,16.72668359,16.72668359,16.72668359,16.72668359,16.72668359,16.72668359,1.8000000001597058,16.72668359,16.72668359,16.72668359,12.800000000160033,16.72668359,14.200000000160095,16.72668359,0.6000000001596604,16.72668359,16.72668359,16.72668359,7.300000000160058,16.72668359,1.8000000001597058,14.495012692539984,4.43114714083274,0.6000000001596604,16.72668359,16.72668359,16.72668359,16.095012692540024,16.72668359,16.72668359
"alpha_('Power_node_15', 'Power', 'Power')",1.4922235240114134,0.4302657600670219,0.8396649875290063,0.6817919635386656,0.7401061849540078,1.4431919354853464,1.553671239933482,1.1351871132287945,0.1699140799543586,0.10521765285104356,0.3148197942143063,1.2356763638520611,1.347937421226226,0.5442056870924379,1.3238773856165225,0.9713234097819925,0.8840883733955582,0.5463336887295389,1.5098862873367414,0.2276350162204035,0.8598272667957807,0.5664929401608987,1.356972509520266,0.9732655067285017,1.3342651174726992,0.09083472520885505,0.7905267921752579,1.1986499138889009,0.015374171799765746,0.6028387240368736,0.42246795844062457,0.274469610514654,0.5110390080429186,0.6562447118756822,0.015459813138623879,1.4940282468595356,0.3513896037516846,0.7604148914304725,1.4073425267653272,1.0005246931124263,1.6667084048397565,1.6124003731335277,0.14415099318431568,1.723528724045177,0.08460452312558275,0.0374830731712914,1.8423248690048248,1.7242200272241328,1.1515183214736622,1.146799361771686,1.4189979231378684,0.8353879196869611,0.23034674532759647,0.04171311804949762,0.6495363588910277,1.6026443086209043,1.2362505266084804,1.6640518261434143,1.8395395034827693,0.17625976259576936,0.8834652210709487,0.5590157388958896,0.015374171799765746,1.8423248690048248,0.8497461271623935,0.015374171799765746,0.4046983697683896,0.8497461271623935,1.3695650138315314
"phi_('Power_node_15', 'Power', 'Power')",16.75704501,11.700000000159946,16.75704501,16.75704501,16.75704501,16.75704501,16.75704501,16.75704501,6.200000000160109,3.500000000159721,14.200000000160063,16.75704501,16.75704501,13.900000000160109,16.75704501,16.75704501,16.75704501,16.75704501,16.75704501,8.80000000016014,16.75704501,16.75704501,16.75704501,16.75704501,16.75704501,4.800000000159903,16.75704501,16.75704501,0.6000000001596284,16.75704501,12.300000000159972,7.7000000001601165,16.75704501,16.75704501,0.5000000001597193,16.75704501,13.300000000099999,16.75704501,16.75704501,16.75704501,16.75704501,16.75704501,11.600000000159923,16.75704501,2.700000000159765,1.3000000001596739,16.75704501,16.75704501,16.75704501,16.75704501,16.75704501,16.75704501,9.60000000015998,2.1000000001596284,16.75704501,16.75704501,16.75704501,16.75704501,16.75704501,5.100000000159971,13.89493150704697,5.0769119855304075,0.5000000001597193,16.75704501,16.75704501,16.75704501,13.050000000114991,16.75704501,16.75704501
